,time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2
814,651.8518518518518,18222622797.720337,16841.145089031885,602249066.8049486,206533315.9063747,458312121.8254349,162429215.04398805,487579038.08701307,161999122.46249217,244623119.33911705,38478149.66547265,0.008392604609671917,8.359813561618386,0.5624922204467544
815,652.6526526526527,18337585328.081623,16937.990161320227,605463199.1574284,205275617.9113522,459697622.5218335,162955000.47377032,489069813.3284657,162526338.47758794,245276395.1129693,38637121.22277439,0.00842010179620791,8.385304510878509,0.5642161259281924
816,653.4534534534534,18450773169.99612,17033.225278732116,608624552.3892096,204043182.4014826,461064211.38351405,163478345.98445857,490540530.5040918,163051198.27964532,245920699.2967544,38795421.13165276,0.008447476765918586,8.410453703798797,0.5659169090299868
817,654.2542542542543,18562184783.704655,17126.85429181413,611733255.2278118,202835733.08989844,462411759.1705005,163999121.44732767,491991038.4695279,163573569.78444707,246555973.41610885,38953008.77595024,0.008474722617495569,8.43525850572729,0.5675943919678251
818,655.055055055055,18671820055.103855,17218.882171584613,614789471.2012799,201652984.9689358,463740155.5083643,164517200.03998372,493421206.5559446,164093324.15322497,247182167.8412546,39109844.492643856,0.008501832618399381,8.459716632838381,0.5692484206792514
819,655.8558558558559,18779679723.49037,17309.314633284437,617793387.0912728,200494643.04804003,465049298.89326006,165032456.84322393,494830913.4721182,164610334.42680985,247799237.21081236,39265889.17449496,0.008528800133915734,8.483825961264793,0.5708788519114686
820,656.6566566566567,18885766039.598557,17398.158537005962,620745225.3695233,199360405.5132379,466339108.89921796,165544770.8826064,496220060.860054,165124477.5285609,248407146.0183122,39421104.85997555,0.008555618731311866,8.50758476022316,0.5724855689925306
821,657.4574574574575,18990082947.76234,17485.42198636275,623645247.3071241,198249965.27392542,467609529.8813953,166054025.85780433,497588577.4346262,165635634.98455265,249005870.3017237,39575454.947306916,0.008582282217322518,8.530991763317632,0.5740684866541966
822,658.2582582582583,19092635453.174263,17571.11391007572,626493740.1117003,197163008.7480596,468860520.1167757,166560108.6248854,498936406.99903053,166143691.44715735,249595392.65969163,39728903.76481739,0.008608784561467658,8.554045962735172,0.5756275371065527
823,659.0590590590591,19193429601.31312,17655.244057867563,629291016.7793572,196099215.4253507,470092051.21921843,167062908.99865907,500263507.5882061,166648534.49553075,250175701.96227512,39881416.51086807,0.008635119885640183,8.57674659332139,0.5771626689820638
824,659.8598598598599,19292472277.44735,17737.82287828342,632037412.3119581,195058257.01649046,471304104.4396626,167562319.11444843,501569847.2008605,167150054.00745854,250746791.63638055,40032959.068868384,0.00866128243142979,8.599093058234367,0.5786738423235552
825,660.6606606606607,19389772009.243034,17818.86189749079,634733295.8425199,194039806.7949299,472496688.3777778,168058237.4838495,502855424.53925264,167648146.1905735,251308667.83488393,40183499.21179462,0.008687266770124784,8.621085291522176,0.5801610530138448
826,661.4614614614615,19485338165.56094,17898.373297090246,637379057.3259597,193043532.64232525,473669822.45998406,168550565.54552215,504120249.76539093,168142710.16395125,251861341.8032433,40333005.5851056,0.008713067624708954,8.642723422126183,0.5816243101326707
827,662.2622622622623,19579181102.63956,17976.369973470053,639975109.4009523,192069099.35237893,474823540.49824595,169039208.52587268,505364348.7395048,168633648.8154467,252404831.51232815,40481447.9633055,0.008738679914535369,8.664007848280997,0.5830636409665433
828,663.063063063063,19671311785.269554,18052.86547353581,642521883.3469663,191116159.52334514,475957880.7084037,169524071.80589855,506587751.9174985,169120865.15925562,252939156.98761156,40628796.14063789,0.008764098565302416,8.684939045956243,0.5844790780769165
829,663.8638638638639,19761742523.796257,18127.87399693626,645019834.162272,190184377.30925053,477072907.81216216,170005069.72385153,507790519.0431775,169604271.17597955,253464350.63702664,40775022.62912711,0.008789318970342956,8.705517995346796,0.5858706880870289
830,664.6646646646647,19850486315.308334,18201.410315107598,647469434.2323275,189273411.0674239,478168695.0049258,170482118.82166186,508972719.06400627,170083781.03805244,253980448.81666392,40920100.59392507,0.008814336637171568,8.725745834232589,0.5872385482819439
831,665.4654654654655,19937556958.864872,18273.489736445536,649871173.3252885,188382918.79977524,479245328.1797349,170955139.7179611,510134434.87732977,170559312.99415058,254487493.80088708,41064004.42977551,0.008839147285840971,8.745623940072262,0.5885827521483971
832,666.2662662662663,20022969000.98738,18344.128080333718,652225557.6624303,187512557.65304336,480302904.8498493,171424056.80395794,511275762.16324836,171030789.06615272,254985533.28418478,41206709.66922113,0.008863746833145064,8.765153910062107,0.5899034080246276
833,667.0670670670671,20106737585.331806,18413.34188182032,654533113.9656343,186661968.85257187,481341525.0720819,171888793.31494644,512396799.30809927,171498130.07783473,255474616.26863742,41348191.45380648,0.008888131133036383,8.784337388206039,0.5912006273908066
834,667.8678678678679,20188878653.477043,18481.14775112422,656794375.2672848,185830816.01242593,482361311.68202144,172349283.34702185,513497669.97489464,171961267.7896272,255954802.19568437,41488428.2709379,0.008912296610354331,8.803176452987708,0.5924745511197292
835,668.6686686686687,20269408702.155834,18547.56280082585,659009889.7593002,185018756.01638103,483362393.5002057,172805462.46729717,514578504.43159443,172420135.4236688,256426153.34666437,41627399.038757525,0.008936239766054026,8.82167329684654,0.593725327773161
836,669.4694694694695,20348344787.633488,18612.604478149926,661180216.8048823,184225447.47005683,484344909.1706795,173257270.25170463,515639443.85928905,172874670.2296695,256888736.56590432,41765083.897467695,0.008959957311228851,8.83983030025676,0.594953118618084
837,670.2702702702703,20425704498.149815,18676.2905679435,663305926.7953957,183450549.63581795,485309006.1626748,173704649.85581326,516680639.20066166,173324813.05303723,257342622.80443552,41901464.077560656,0.0089834461445703,8.857650011715135,0.5961580962757135
838,671.0710710710711,20501506120.092426,18738.639640320023,665387612.1732404,182693705.5482708,486254834.86759365,174147543.0919222,517702243.84163624,173770503.34149596,257787884.5070408,42036520.3608051,0.009006703091468757,8.87513501854369,0.5973404360161608
839,671.8718718718719,20575768066.84905,18799.66980595286,667425855.9581628,181954585.33668935,487182561.3627283,174585902.60877553,518704429.76324123,174211691.51230565,258224601.20734575,42170236.89704615,0.009029725550282731,8.892288233238538,0.5985003350429555
840,672.6726726726727,20648509248.86805,18859.39963169538,669421254.52146,181232852.6918343,488092356.34643835,175019682.23936588,519687373.733174,174648329.1582526,258652854.64514273,42302598.184179455,0.009052510980585541,8.909112649364047,0.5996379960478336
841,673.4734734734735,20719748916.66169,18917.84784646248,671374409.9824774,180528174.3703375,488984397.4168256,175448839.57416162,520651260.2745203,175080371.6634751,259072729.7510504,42433589.876608,0.009075057039880947,8.925611394490746,0.600753630773446
842,674.2742742742743,20789506676.91498,18975.03337805767,673285931.0653261,179840218.9619039,489858868.6320501,175873335.52528724,521596281.09164673,175507777.76071212,259484314.45160922,42563198.64900392,0.00909736156046742,8.941787719918235,0.6018474593234306
843,675.0750750750751,20857802988.41005,19030.97597860397,675156449.893503,179168642.72233704,490715960.77696884,176293130.5332608,522522634.4189983,175930505.64848173,259887699.90651986,42691410.9902069,0.009119422346333998,8.957644985260828,0.6029197091675933
844,675.8758758758759,20924657752.670403,19085.69451271159,676986575.4973396,178513126.7663722,491555868.8250748,176708194.10567126,523430524.6760374,176348522.76830125,260282979.02990428,42818216.24540227,0.009141237684685867,8.973186663432612,0.6039706153577765
845,676.6766766766767,20990091363.873497,19139.20826250248,678776929.0102971,177873347.967082,492378793.0206422,177118497.14745823,524320161.72702473,176761797.95000738,260670247.22648978,42943604.1747694,0.00916280593505107,8.988416319301654,0.6050004191810143
846,677.4774774774775,21054124374.420605,19191.536534420946,680528132.8819268,177248987.1724054,493184937.92302686,177524013.9779413,525191760.3632378,177170303.48221922,261049601.88099405,43067565.59885454,0.009184125637624463,9.003337603166043,0.6060093676923506
847,678.2782782782783,21116777553.562016,19242.69872520286,682240812.772029,176639727.98184285,493974512.74621856,177924721.95476848,526045540.6055818,177574014.72541127,261421142.53198865,43190092.2773837,0.009205195493012823,9.017954255677742,0.606997714049561
848,679.0790790790791,21178072572.20093,19292.715012816177,683915617.9125257,176045245.83299083,494747737.07878983,178320598.93900484,526881733.403578,177972907.47931126,261784973.66577846,43311176.07529531,0.009226014224249996,9.032270203466574,0.6079657239929033
849,679.8798798798799,21238030079.292477,19341.604444026427,685553164.5403787,175465237.45332423,495504824.1913087,178711629.75314298,527700563.85524607,178366964.70485857,262141196.59636453,43430811.097922616,0.009246580929226691,9.046289276944359,0.6089136567271871
850,680.6806806806807,21296671185.125675,19389.38642227552,687154079.8087528,174899397.59022778,496245993.6171545,179097800.89330277,528502263.7873381,178756171.02800918,262489915.6002629,43548991.94811821,0.00926689479258121,9.060015421586149,0.6098417792374193
851,681.4814814814815,21354017016.333496,19436.08027100697,688718988.8281933,174347425.58117002,496971467.1647922,179479101.8894785,529287067.7178183,179140514.1589304,262831235.98317492,43665714.17833236,0.009286955160130854,9.073452629906866,0.610750361681279
852,682.2822822822823,21410088801.286877,19481.70531741732,690248517.119691,173809024.0582163,497681469.7316341,179855524.98621714,530055213.71221036,179519984.56011248,263165264.4617339,43780974.18513857,0.009306761521472943,9.086604956017672,0.6116396783744823
853,683.0830830830831,21464908569.89191,19526.2815443463,691743310.0248328,173283889.87042353,498376236.6296652,180227063.45688725,530806951.1646699,179894573.6730768,263492112.59972924,43894768.63739335,0.009326313416871295,9.099476648212839,0.612510016762885
854,683.883883883884,21518497150.65264,19569.827742947626,693203977.5224205,172771739.23945567,499055992.2660838,180593715.92873168,531542518.11747277,180264278.4857622,263811886.80781096,44007095.95592135,0.009345610677208155,9.112071762345236,0.613361651261244
855,684.6846846846847,21570875742.695377,19612.36297112791,694631137.7114658,172272287.63422453,499720966.7132441,180955482.7573341,532262158.87265795,180629097.71296713,264124696.11595067,44117955.07960614,0.009364653223383663,9.124394461973225,0.6141948635635623
856,685.4854854854856,21622065452.756954,19653.906130187035,696025404.1286474,171785255.4215892,500371390.7102278,181312366.92693287,532966118.6674826,180989032.751035,264430649.82881424,44227345.77618643,0.009383441116498503,9.136448927565015,0.6150099364996252
857,686.2862862862863,21672087414.628967,19694.4760751858,697387389.0870966,171310366.25530517,501007496.8066685,181664373.74972793,533654644.8757187,181344087.3624727,264729858.07172483,44335268.54127027,0.009401974541302158,9.148239376910974,0.6158071554168105
858,687.0870870870872,21720963484.51557,19734.092239136797,698717722.7022038,170847338.61529565,501629526.49152946,182011509.64715153,534327994.5506212,181694266.38006145,265022435.18028545,44441724.176829085,0.00942025373806033,9.159770193537556,0.6165868168707599
859,687.8878878878879,21768714110.886066,19772.77273631289,700016994.9548928,170395910.95231745,502237707.9589361,182353785.43514374,534986410.85484695,182039579.22146708,265308489.13864323,44546714.942205094,0.009438279187484716,9.171045525251587,0.6173492014578492
860,688.6886886886888,21815360074.497845,19810.53591847606,701285803.172544,169955820.8024149,502832274.09322375,182691213.44017148,535630142.10675275,182380036.8147797,265588130.1273041,44650243.55120486,0.00945605144903646,9.182069608461235,0.6180945957635997
861,689.4894894894895,21860921976.080986,19847.399921596516,702524738.1595913,169526810.6897584,503413457.0474491,183023808.20559368,536259436.0250707,182715652.35872027,265861467.94968703,44752313.42271447,0.009473571200957076,9.19284667011383,0.6188232857268903
862,690.2902902902904,21905420210.95791,19883.38264700952,703734383.5915018,169108628.23807794,503981487.88218254,183351586.42182684,536874539.3354691,183046441.25382814,266128611.86299315,44852928.660315,0.009490839236687754,9.20338092094911,0.6195355561838146
863,691.0910910910911,21948875973.81479,19918.502630847386,704915342.6256762,168701015.70947734,504536607.416956,183674565.78037655,537475709.1064574,183372419.8532339,266389675.7500241,44952093.6383841,0.00950785639899896,9.213676747900454,0.6202317038916086
864,691.891891891892,21991309318.050404,19952.77737370423,706068186.693393,168303729.77261165,505079045.02234685,183992766.90476382,538063190.548605,183693607.58848596,266644768.02009392,45049813.71333671,0.009524623692219488,9.223738337089673,0.6209120120101922
865,692.6926926926927,22032740071.23473,19986.22413305564,707193479.7510372,167916531.95813388,505609028.4993032,184306212.29785588,538637227.3335271,184010025.82266384,266893996.31779385,45146094.843843795,0.009541142221766498,9.233569848962382,0.6215767619573924
866,693.4934934934936,22073188001.395542,20018.860069685332,708291782.7379794,167539186.8030184,506126785.80412936,184614926.07180962,539198063.3827732,184321697.56194124,267137468.34758282,45240943.497231804,0.009557413178975379,9.243175448594107,0.6222262354608622
867,694.2942942942943,22112672622.113182,20050.702082664742,709363648.491655,167171463.70185715,506632542.8420886,184918934.0553283,539745940.5441699,184628647.58102512,267375290.8257339,45334366.69385564,0.009573437847769616,9.252559266171112,0.6228607118836142
868,695.0950950950952,22151213655.325356,20081.76719373661,710409633.4080718,166813133.22837925,507126529.1606955,185218263.55673644,540281104.6740402,184930902.14101645,267607572.14627367,45426371.90574374,0.009589217589627778,9.261725500724685,0.6234804752446079
869,695.8958958958959,22188830860.113426,20112.072408292097,711430293.1812403,166463968.36013418,507608975.7684039,185512943.33875048,540803803.2951192,185228488.9789651,267834421.36023694,45516967.058767535,0.009604753843144192,9.270678380131505,0.6240858115122612
870,696.6966966966968,22225542789.75448,20141.633691590334,712426151.6298862,166123753.99139887,508080099.64219713,185803003.95109814,541314269.0141739,185521437.75669277,268055940.92301312,45606160.70980774,0.009620048148258597,9.279421878148614,0.6246769894554846
871,697.4974974974975,22261368160.274334,20170.467100871792,713397735.1025386,165792276.25012124,508540120.6704072,186088477.19116676,541812737.6390368,185809779.39051512,268272234.6270204,45693961.79750542,0.009635102110374778,9.28796002348357,0.6252542815601997
872,698.2982982982984,22296325410.061234,20198.5884241231,714345561.4576681,165469325.80424127,508989256.1282388,186369396.16865024,542299442.2599854,186093546.15614522,268483405.01577866,45780379.68838322,0.009649917406117035,9.29629679877256,0.6258179571932226
873,699.0990990990991,22330432738.04502,20226.01321173582,715270141.0652765,165154697.57065716,509427721.18019795,186645795.26071674,542774613.7946408,186372771.63937867,268689553.62123346,45865424.16024184,0.009664495780726342,9.304436149918828,0.6263682832335546
874,699.8998998999,22363709060.482903,20252.75752808317,716172000.9467692,164848185.14650065,509855742.2555652,186917710.6472569,543238495.5847852,186647491.1896018,268890787.25631726,45949105.50730734,0.00967883907111352,9.312382236607979,0.62690554100513
875,700.7007007007007,22396171669.07322,20278.836117906158,717051625.8263772,164549594.19234383,510273524.1973841,187185178.76309216,543691307.5334179,186917740.5676886,269087202.5634463,46031434.208177775,0.009692949136779457,9.32013881676872,0.627429984671817
876,701.5015015015016,22427838076.202797,20304.263854183355,717909504.650002,164258731.75897744,510681276.08853745,187448237.39426696,544133274.2923627,187183556.8858306,269278898.16360974,46112421.14872569,0.00970682790768327,9.32770973035058,0.6279418739366738
877,702.3023023023023,22458725507.393528,20329.05534209554,718746117.8406465,163975409.13178578,511079204.1064619,187706925.28859827,544564617.4590992,187444978.2595016,269465971.29635394,46192077.53316414,0.009720477366396002,9.335098765382186,0.6284414649887488
878,703.1031031031032,22488850892.087513,20353.224913541453,719561937.106224,163699441.81200653,511467511.3614119,187961282.0809155,544985555.3966768,187702043.73220143,269648517.7446961,46270414.861161895,0.009733899544173091,9.342309654866556,0.628929010293324
879,703.9039039039039,22518231388.75027,20376.787020244978,720357438.4941391,163430646.80711484,511846405.56486744,188211349.14536786,545396311.629629,187954794.09286132,269826635.42314297,46347445.16083842,0.009747096563320536,9.349346220976937,0.6294047683371623
880,704.7047047047048,22546883529.881386,20399.75559733878,721133081.23072,163168846.8714824,512216086.4734279,188457168.0532041,545797101.0888935,188203270.387588,270000418.5042594,46423180.56084546,0.009760070559988836,9.356212138789378,0.6298689876609288
881,705.5055055055055,22574823370.519302,20422.14417553598,721889311.4392005,162913869.6933466,512576748.03837323,188698780.77166337,546188132.4631832,188447514.10790214,270169958.42485553,46497633.343012504,0.009772823693910367,9.362910976658078,0.6303219095879463
882,706.3063063063064,22602066836.549393,20443.96614235147,722626570.8112097,162665546.075551,512928583.4832336,188936230.20953482,546569613.7572747,188687567.71278036,270335346.2619567,46570816.09067646,0.00978535817544793,9.369446291672455,0.6307637746755308
883,707.1071071071071,22628629559.59151,20465.234620320934,723345292.54958,162423710.70192042,513271782.85745835,189169559.8719071,546941749.6097075,188923474.29294676,270496671.5889364,46642741.59113869,0.009797676248160097,9.37582158357464,0.6311948196006704
884,707.907907907908,22654527040.840996,20485.962587045567,724045905.2444631,162188201.28456452,513606535.2981453,189398814.23616564,547304743.7727683,189155277.93944833,270654023.52448046,46713422.9444991,0.009809780207967893,9.382040337325433,0.6316152800386666
885,708.7087087087087,22679774774.11231,20506.162965661428,724728835.7914569,161958857.90759793,513933030.7210041,189624039.02097896,547658800.9659569,189383024.0068309,270807491.51686954,46782873.64119558,0.009821672416836905,9.388106054913653,0.6320253928143704
886,709.5095095095096,22704387405.114834,20525.84801664169,725394489.6788768,161735527.0108551,514251448.0279516,189845278.9273363,548004113.9289707,189606756.88644198,270957159.87560016,46851106.90026454,0.009833355186896256,9.394022033058956,0.632425380869685
887,710.3103103103103,22728379529.284184,20545.029917441832,726043269.7510079,161518057.484891,514561966.23853385,190062579.67749172,548340875.6378112,189826522.01290616,271103112.9335043,46918136.264490865,0.009844830884835105,9.399791572935342,0.6328154674460915
888,711.1111111111112,22751765455.427277,20563.720592429137,726675570.6869626,161306301.74500105,514864761.152808,190275987.34125373,548669275.6390034,190042365.19880295,271245433.4993523,46983975.402263016,0.009856101897269392,9.40541791722166,0.6331958718279
889,711.911911911912,22774559202.819183,20581.931712049027,727291778.9613686,161100115.68130344,515160005.2802768,190485548.2746146,548989499.9689095,190254332.57246187,271384202.8250271,47048638.08850224,0.009867170627492415,9.410904248703886,0.6335668092478866
890,712.7127127127128,22796775295.30123,20599.675259707565,727892291.7239271,160899355.79020798,515447879.27066725,190691311.7815057,549301743.585106,190462473.2164539,271519505.99984777,47112138.99422501,0.009878039632895285,9.416253903508549,0.6339285052991009
891,713.5135135135135,22818426884.021408,20616.962195805252,728477472.2674452,160703885.7532034,515728544.7932762,190893323.6482873,549606180.8603126,190666832.75399533,271651419.15438557,47174491.76576051,0.009888711290895616,9.421469864943857,0.6342811617254551
892,714.3143143143144,22839527216.207176,20633.80350520054,729047684.9225273,160513571.18232337,516002165.7042495,191091631.1106742,549902988.6054384,190867458.2736226,271780019.4489589,47235710.498834275,0.009899188055437344,9.426555158421927,0.6346249831132446
893,715.1151151151151,22860089283.880695,20650.209948218668,729603286.7485328,160328280.8022887,516268902.9478824,191286281.60204488,550192340.5196779,191064397.08647156,271905382.6685159,47295809.36603137,0.009909472392252313,9.431512756242457,0.6349601704559121
894,715.915915915916,22880125796.869152,20666.192042660863,730144626.9225101,160147886.4857719,516528914.1379511,191477322.60977483,550474406.7316912,191257696.58245388,272027583.02579284,47354802.57328766,0.009919566771359634,9.436345569708545,0.6352869206212872
895,716.7167167167167,22899649181.182312,20681.760063882957,730672046.7302862,159972263.1989503,516782353.5051294,191664801.61824173,550749353.739024,191447404.17239204,272146693.1372087,47412704.342118405,0.009929473664042296,9.441056448073857,0.6356054262805323
896,717.5175175175176,22918671577.390125,20696.924044874064,731185879.5575573,159801288.94705892,517029371.8444064,191848766.05183136,551017344.3475261,191633567.23015454,272262783.99876064,47469528.8918471,0.009939195539823828,9.445648177489815,0.6359158758370899
897,718.3183183183183,22937206019.656673,20711.69459377091,731686477.9906708,159634842.6001604,517270134.9774032,192029268.1561571,551278557.9423894,191816237.95017296,272375933.6284051,47525291.89878105,0.009948735119588693,9.450123829359061,0.6362184769687321
898,719.1191191191192,22955263751.8961,20726.08103688162,732174152.2197694,159472808.65443277,517504781.6375383,192206353.72240397,551533144.2380852,191995462.12278542,272486207.3533828,47580007.123103864,0.009958094790650077,9.454485965499494,0.6365134029121321
899,719.91991991992,22972856177.97955,20740.092770127038,732649214.8468946,159315073.67335403,517733454.02577925,192380070.19405675,551781256.829468,192171287.20234886,272593672.1133152,47633688.83275307,0.009967277027176532,9.458737214720543,0.6368008314283563
900,720.7207207207208,22989994532.66206,20753.739032406625,733111973.3583037,159161526.82116908,517956292.6230206,192550465.24031004,552023047.4922951,192343760.88611123,272698394.03248173,47686351.37602315,0.009976284316128077,9.462880174863786,0.6370809381828048
901,721.5215215215215,23006689791.740177,20767.028844597397,733562728.0898937,159012059.96683526,518173434.75404686,192717586.33008522,552258664.6034453,192512930.68906364,272800437.7481455,47738009.05343504,0.009985119135093482,9.466917385642109,0.6373538949097604
902,722.3223223223224,23022952672.463146,20779.97101104056,734001772.2649866,158866567.62592408,518385014.56684023,192881480.68354166,552488253.1153575,192678843.8945421,272899866.40137625,47788676.10250878,0.009993783949708094,9.470851328188703,0.6376198693820083
903,723.1231231231232,23038793633.94402,20792.574121028123,734429392.0321133,158724946.90252313,518591163.0118876,193042195.223588,552711954.5304697,192841547.50482866,272996741.62787217,47838366.68253611,0.010002281211071651,9.474684424606062,0.6378790253804538
904,723.923923923924,23054223900.682102,20804.84722050443,734845889.7763546,158587097.0308138,518792025.1659404,193199782.434719,552929926.1216757,193001094.10639715,273091131.6133838,47887096.64486341,0.010010613661609075,9.478419369035425,0.6381315450646242
905,724.7247247247248,23069253230.2076,20816.798350922563,735251533.3665422,158452920.1906123,518987722.36000115,193354287.4227923,553142298.9055991,193157528.9128088,273183093.4849148,47934879.62109139,0.0100187836593639,9.482058403718733,0.6383775800561651
906,725.5255255255256,23083891383.5925,20828.435513757006,735646589.6346163,158322320.87404913,519178377.0807248,193505756.3547248,553349205.2714691,193310898.21401456,273272684.8894998,47981729.573432036,0.010026793618615148,9.48560379490649,0.6386172835960947
907,726.3263263263264,23098148024.9054,20839.766605856243,736031322.116872,158195205.8669736,519364111.2382479,193654235.82709384,553550777.0564431,193461248.74332434,273359963.1892461,48027660.60329457,0.01003464597685927,9.489057799693708,0.6388508083039971
908,727.1271271271272,23112032594.275246,20850.799337507255,736405988.1948678,158071484.24068388,519545043.9866196,193799772.08235922,553747143.1244795,193608626.8918084,273444984.4483491,48072686.71381429,0.01004234315383586,9.492422624304321,0.6390783033593862
909,727.927927927928,23125554310.197647,20861.54123516358,736770839.1763204,157951067.29308745,519721291.7352363,193942410.97131702,553938429.3764265,193753078.66985458,273527803.4388532,48116821.7979325,0.010049887549516799,9.495700424254263,0.6392999145128181
910,728.7287287287288,23138722171.84117,20871.999644173397,737126120.3759992,157833868.48986137,519892968.1602772,194082197.915553,554124758.7601106,193894649.66872594,273608473.64641273,48160079.62647656,0.010057281542095427,9.498893304514565,0.6395157840970039
911,729.5295295295296,23151545438.603695,20882.181994838353,737472081.4344938,157719804.5957476,520060193.1825038,194219182.98957714,554306261.3807802,194033390.1907052,273687051.42368746,48202475.410565645,0.010064527755808473,9.5020034943006,0.6397260628311418
912,730.3303303303304,23164032639.021893,20892.09525701824,737808955.0889599,157608793.138445,520223074.31519127,194353410.22665265,554483053.4872894,194169344.45222858,273763587.36279416,48244022.512728736,0.010071628497267815,9.505032983750498,0.6399308852844209
913,731.1311311311312,23176192142.558796,20901.746257079925,738136969.4704112,157500753.76990488,520381717.37472725,194484923.690337,554655249.5344905,194302556.71288848,273838131.2502558,48284734.31355763,0.010078586075429087,9.50798373246187,0.6401303839594601
914,731.931931931932,23188032210.844425,20911.14170762577,738456349.2343446,157395608.32952052,520536227.41140443,194613767.96187654,554822963.2289511,194433071.76694655,273910732.4980357,48324624.36120873,0.010085402827247864,9.510857687560007,0.6403246905126242
915,732.7327327327328,23199560913.847652,20920.288162695608,738767313.7938954,157293280.570491,520686707.10259914,194739987.17865643,554986305.7161249,194560933.97206062,273981439.40073,48363706.07534751,0.010092081066969197,9.513656752344303,0.6405139336366884
916,733.5335335335336,23210786133.13678,20929.192021021332,739070077.421204,157193696.10336104,520833256.7821348,194863625.0068912,555145385.6106355,194686187.22117674,274050299.1496218,48401992.73837647,0.010098623084656312,9.51638278680052,0.6406982390955311
917,734.3343343343344,23221715565.14008,20937.859529281508,739364849.3487806,157096782.33956116,520975974.46964526,194984724.6143149,555300309.0265613,194808874.91442105,274117357.8467353,48439497.48666285,0.010105031144719298,9.519037608113022,0.6408777297588268
918,735.1351351351352,23232356791.073063,20946.29676357869,739651833.9510142,157002470.66631448,521114957.9280801,195103332.31390876,555451181.9997324,194929043.6675462,274182661.4419369,48476234.45305658,0.010111307679742335,9.521623032977997,0.6410525284553494
919,735.935935935936,23242717149.06673,20954.509675529618,739931230.6878974,156910692.00111383,521250300.7037453,195219490.31572092,555598105.8129652,195046735.93408102,274246253.9313702,48512216.4935492,0.010117454904863302,9.524140795893894,0.6412227524635041
920,736.7367367367368,23252803798.537323,20962.50407555796,740203234.2798549,156821378.78061524,521382094.014737,195333240.06456548,555741179.2189536,195161993.40228656,274308178.21760935,48547456.233816765,0.010123474995320349,9.526592587989974,0.6413885161296633
921,737.5375375375376,23262623745.508163,20970.285628942365,740468034.8356287,156734465.64258167,521510427.4514568,195444623.4275317,555880499.2621187,195274858.20354816,274368476.42916757,48581966.4414324,0.010129370149608742,9.528980071371343,0.6415499318355928
922,738.3383383383384,23272183829.601,20977.85986438558,740725817.934087,156649888.82488284,521635388.51102996,195553681.7707993,556016160.7251492,195385371.97240338,274427189.7092921,48615759.736134805,0.010135142540349147,9.53130486943013,0.6417071093452958
923,739.1391391391392,23281490727.441055,20985.23217722186,740976764.725762,156567586.11387157,521757062.6310646,195660455.94028556,556148256.1644704,195493575.82653242,274484358.2320185,48648848.58355135,0.010140794313239611,9.53356856744836,0.6418601558458139
924,739.93993993994,23290550956.062073,20992.407832624376,741221052.0343902,156487496.79275995,521875533.22341096,195764986.24229228,556276875.9457134,195599510.3467491,274540021.21822566,48681245.288921334,0.010146327586007553,9.53577271320078,0.64200917598803
925,740.7407407407408,23299370835.720196,20999.391887704754,741458850.0901461,156409564.26592758,521990882.03433883,195867315.00703803,556402108.6979868,195703218.1930292,274594217.09782875,48712962.80671776,0.010151744585195688,9.53791882501401,0.6421542724288176
926,741.5415415415416,23307956567.814316,21006.18934361428,741690326.9787977,156333731.09495497,522103188.5790742,195967481.82777336,556524040.5805286,195804739.24539378,274646983.25755996,48744013.23658435,0.010157047392085311,9.540008378681522,0.6422955449514937
927,742.3423423423424,23316314213.946686,21012.805100107103,741915647.3228629,156259940.55188158,522212530.3713262,196065525.09050474,556642755.56935,195904112.16485485,274698356.1446695,48774408.30639124,0.010162238024313722,9.54204281253837,0.6424330908073026
928,743.1431431431432,23324449675.27823,21019.243910692334,742134970.9799588,156188138.15303645,522318983.15044576,196161483.48496738,556758335.7408407,196001375.93522435,274748371.3695651,48804159.84936752,0.010167318516491051,9.544023532481788,0.6425670050532605
929,743.943943943944,23332368708.7934,21025.510411537383,742348453.8946494,156118270.75964612,522422620.81177074,196255395.16698217,556870861.1745553,196096569.00797498,274797063.6755685,48833279.5393375,0.010172290875484718,9.545951910211802,0.6426973804341232
930,744.7447447447448,23340076930.609406,21031.609124483934,742556248.1943935,156050286.53252813,522523515.44115597,196347297.74520046,556980409.9896711,196189729.28845403,274844466.9553147,48861778.88637008,0.010177157079696814,9.547829283851678,0.6428243074243729
931,745.5455455455456,23347579819.28544,21037.54446006386,742758502.2854935,155984134.88678437,522621737.34950274,196437228.26784843,557087058.381446,196280894.12209684,274890614.26715183,48889669.23242799,0.010181919078341475,9.549656958568388,0.6429478742702032
932,746.3463463463464,23354882673.33271,21043.32062291403,742955358.4569433,155919770.20094904,522717356.3442815,196525226.40235293,557190882.1515453,196370103.53375095,274935538.40253574,48916962.74890244,0.010186578960767387,9.551436233401716,0.6430681687988667
933,747.1471471471472,23361990699.90289,21048.941796740986,743146957.6221675,155857144.77260038,522810439.45805043,196611328.46989363,557291953.959617,196457394.14941728,274979270.87526065,48943670.56454038,0.010191138638735771,9.553168353026326,0.6431852751659316
