time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
0.0,1.0,0.0,0.0,0.0,85000.0,15000.0,71000.0,12000.0,56000.0,8000.0,0.0085,0.12,0.0094,black
0.40080160320641284,1.0426608955965129,2.13127315763038e-08,0.02731166125779444,1.0728208400805706e-05,56516.37078408225,14706.969854121082,46678.90252826263,6006.924568490381,8097.811081735264,5359.226582745561,3.3908332867523944e-06,0.011154810367917045,0.0003508045831216836,black
0.8016032064128257,1.0874428162827259,4.4456304270241874e-08,0.10107445786613085,0.0001233454701101527,37554.803456950794,14415.178339653476,27623.1455095958,3013.721516118552,1117.422302394955,3590.1466142918634,1.3728885533597984e-07,0.0014567642572021892,4.668547563375947e-05,black
1.2024048096192386,1.1341774699982392,6.955044970151528e-08,0.2855158249501965,0.0008045808348480181,24953.126041468142,14129.17312141615,15216.66348591838,1512.1563862582589,145.5282828554869,2405.031602273042,9.47224894568169e-08,0.0004042545982248215,2.154528385495447e-05,black
1.6032064128256514,1.182924653942943,9.671975633827134e-08,0.7215381229327827,0.004130215543805113,16579.830635157083,13848.84209670719,7916.235210497623,757.9435514002602,18.239298105932285,1611.120003594356,4.5359586228114004e-08,0.00018255696678521618,1.1291269711434719e-05,black
2.0040080160320644,1.2337682046939986,1.260961960841551e-07,1.703719732725182,0.018370576875785676,11016.255175372122,13574.072827928121,3938.465597197081,379.2952790907811,2.2358999113691373,1079.278570382016,5.884630108563362e-08,9.031917356074894e-05,5.699931545248314e-06,black
2.404809619238477,1.2867976560062515,1.578193025393991e-07,3.820863522545232,0.07363852494402684,7319.599379033372,13304.755188241772,1896.2048369664983,189.45374911385636,0.2709284345091993,722.999177419742,-8.070010726212264e-10,4.408865546028426e-05,2.7754113613029207e-06,black
2.80561122244489,1.3421067085963814,1.9203652744089075e-07,8.200677398399415,0.27124356255220117,4863.404029885903,13040.781052169355,892.1331846863122,94.44216044026481,0.032635216545888836,484.3292106869611,1.1433315682997445e-09,2.1012311108589294e-05,1.3163135919405694e-06,black
3.2064128256513027,1.399793208251708,2.2890366194347303e-07,16.91694255586402,0.9283596354229381,3231.4188545643083,12782.04463210419,413.168246714315,46.98408982218637,0.003920109367450101,324.44580244335515,6.0338596293012465e-09,9.824539524129177e-06,6.130005765707313e-07,black
3.6072144288577155,1.4599592704877784,2.685852830833173e-07,33.63822322692297,2.97381094139835,2147.0695262101713,12528.442352522288,189.3264117040911,23.3270404716043,0.00047021260140572114,217.34133030620106,4.058325453166962e-09,4.531855240195249e-06,2.8195145279724216e-07,black
