time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color,phase
735.5639013452915,69681790.93674223,17333.36917582337,99501048.81697181,4382390.251169367,0.6666666675600135,0.5128205133755501,1.4115150134789826e-42,980737841.5892956,8.828773833620695e+117,7.513719379732919e+19,3.4153269907876905e+19,-9.957644191424059e-16,7.482011723407369e+116,black,Phase 7: Observation (No treatment)
735.7640134529148,69681790.93674223,17337.212343054027,99501048.81697181,4382390.261375589,0.6666666675600128,0.5128205133755508,1.3697754058356547e-42,1010622750.121017,9.469303714928363e+117,7.589276055588641e+19,3.4496709343584735e+19,4.068130823683615e-15,8.024833656718954e+116,black,Phase 7: Observation (No treatment)
735.9641255605382,69681790.93674223,17341.05512577177,99501048.81697181,4382390.271580791,0.6666666675600131,0.5128205133755505,1.3292700711752048e-42,1041418307.4724164,1.015630420873395e+118,7.66559251644267e+19,3.484360234746669e+19,-1.5275962486856646e-16,8.607037465028772e+116,black,Phase 7: Observation (No treatment)
736.1642376681614,69681790.93674223,17344.897524015076,99501048.81697181,4382390.281784971,0.6666666675600129,0.5128205133755507,1.2899625110762645e-42,1073152262.8091822,1.0893146770552358e+118,7.742676402562931e+19,3.5193983648013332e+19,1.1044828492679754e-16,9.231480314027426e+116,black,Phase 7: Observation (No treatment)
736.3643497757848,69681790.93674223,17348.73953782241,99501048.81697181,4382390.291988131,0.6666666675600129,0.5128205133755506,1.2518173064040348e-42,1105853210.8654,1.1683447455358362e+118,7.82053543104651e+19,3.5547888322938687e+19,1.9705324228008486e-17,9.901226657083362e+116,black,Phase 7: Observation (No treatment)
736.5644618834081,69681790.93674223,17352.58116723223,99501048.81697181,4382390.30219027,0.6666666675600129,0.5128205133755506,1.2148000853957699e-42,1139550617.7102818,1.2531084664410587e+118,7.899177396592291e+19,3.590535180269223e+19,1.6024904172662004e-17,1.0619563274924232e+117,black,Phase 7: Observation (No treatment)
736.7645739910314,69681790.93674223,17356.422412283002,99501048.81697181,4382390.312391388,0.6666666675600129,0.5128205133755506,1.1788774926883314e-42,1174274847.298761,1.3440218177467719e+118,7.978610172281399e+19,3.6266409874006364e+19,5.4842245141473576e-18,1.1390015404633666e+117,black,Phase 7: Observation (No treatment)
736.9646860986547,69681790.93674223,17360.26327301318,99501048.81697181,4382390.322591485,0.6666666675600129,0.5128205133755506,1.1440171592632587e-42,1210057188.8322847,1.4415309567948463e+118,8.058841710365206e+19,3.6631098683478204e+19,-1.0936464041496383e-17,1.2216364040634299e+117,black,Phase 7: Observation (No treatment)
737.164798206278,69681790.93674223,17364.103749461217,99501048.81697181,4382390.332790563,0.6666666675600129,0.5128205133755506,1.1101876732790388e-42,1246929884.9523008,1.5461144097077807e+118,8.13988004306167e+19,3.699945474118941e+19,-1.6641109694101877e-17,1.3102664489048996e+117,black,Phase 7: Observation (No treatment)
737.3649103139014,69681790.93674223,17367.943841665558,99501048.81697181,4382390.34298862,0.6666666675600129,0.5128205133755506,1.0773585517672882e-42,1284926160.7938232,1.6582854198562855e+118,8.221733283359282e+19,3.737151492436038e+19,3.0716304146945535e-18,1.4053266269968528e+117,black,Phase 7: Observation (No treatment)
737.5650224215246,69681790.93674223,17371.783549664648,99501048.81697181,4382390.353185656,0.6666666675600129,0.5128205133755506,1.045500213164707e-42,1324080253.9233603,1.7785944665047272e+118,8.304409625829355e+19,3.774731648104252e+19,5.158129596332443e-17,1.5072834461904476e+117,black,Phase 7: Observation (No treatment)
737.765134529148,69681790.93674223,17375.622873496926,99501048.81697181,4382390.363381672,0.6666666675600129,0.5128205133755506,1.0145839506582257e-42,1364427445.190092,1.90763196637956e+118,8.387917347446484e+19,3.812689703384766e+19,1.3566381477813442e-17,1.6166372596436957e+117,black,Phase 7: Observation (No treatment)
737.9652466367713,69681790.93674223,17379.46181320083,99501048.81697181,4382390.373576667,0.6666666675600128,0.5128205133755507,9.845819063176632e-43,1406004090.5161364,2.0460311710561663e+118,8.472264808417001e+19,3.8510294583713645e+19,-3.2098820940956837e-16,1.73392472123404e+117,black,Phase 7: Observation (No treatment)
738.1653587443946,69681790.93674223,17383.300368814795,99501048.81697181,4382390.383770643,0.666666667560013,0.5128205133755505,9.554670459938052e-43,1448847653.6564765,2.194471274714607e+118,8.557460453016143e+19,3.889754751370973e+19,2.151771986982473e-16,1.859721419249668e+117,black,Phase 7: Observation (No treatment)
738.365470852018,69681790.93674223,17387.13854037724,99501048.81697181,4382390.3939636,0.6666666675600128,0.5128205133755507,9.272131349583942e-43,1492996739.9563255,2.353680747225225e+118,8.643512810433266e+19,3.928869459287847e+19,2.725288355154391e-15,1.9946447010383272e+117,black,Phase 7: Observation (No treatment)
738.5655829596412,69681790.93674223,17390.976327926597,99501048.81697181,4382390.404155536,0.6666666675600132,0.5128205133755502,8.997947142647562e-43,1538491131.1377382,2.524440909158443e+118,8.730430495625778e+19,3.968377498011717e+19,-3.547093442463193e-15,2.1393567026766476e+117,black,Phase 7: Observation (No treatment)
738.7656950672646,69681790.93674223,17394.81373150129,99501048.81697181,4382390.414346452,0.6666666675600126,0.5128205133755509,8.731870778072158e-43,1585371821.1459363,2.7075897660928006e+118,8.818222210181721e+19,4.008282822809873e+19,5.85750527333901e-16,2.29456759838373e+117,black,Phase 7: Observation (No treatment)
738.9658071748879,69681790.93674223,17398.650751139732,99501048.81697181,4382390.424536348,0.6666666675600128,0.5128205133755506,8.473662500590749e-43,1633681053.0879216,2.9040261211259507e+118,8.906896743190692e+19,4.04858942872304e+19,-9.456562596227389e-17,2.461039085699959e+117,black,Phase 7: Observation (No treatment)
739.1659192825111,69681790.93674223,17402.487386880337,99501048.81697181,4382390.434725226,0.6666666675600127,0.5128205133755507,8.223089644687999e-43,1683462357.2969763,3.1147139857828744e+118,8.99646297212398e+19,4.089301350965445e+19,-3.4499153569820895e-17,2.6395881235448103e+117,black,Phase 7: Observation (No treatment)
739.3660313901346,69681790.93674223,17406.323638761514,99501048.81697181,4382390.444913084,0.6666666675600127,0.5128205133755507,7.97992642495008e-43,1734760590.556523,3.340687310835911e+118,9.08692986372314e+19,4.1304226653287e+19,-2.1992671894809447e-17,2.8310909413863666e+117,black,Phase 7: Observation (No treatment)
739.5661434977578,69681790.93674223,17410.15950682167,99501048.81697181,4382390.455099922,0.6666666675600127,0.5128205133755507,7.743953732616289e-43,1787621976.5199254,3.583055060527504e+118,9.178306474897729e+19,4.171957488589876e+19,-1.7088002530403787e-17,3.0364873394300894e+117,black,Phase 7: Observation (No treatment)
739.7662556053812,69681790.93674223,17413.994991099204,99501048.81697181,4382390.46528574,0.6666666675600127,0.5128205133755507,7.514958938142466e-43,1842094147.361104,3.8430066546546755e+118,9.270601953632123e+19,4.213909978923691e+19,6.184487292980444e-18,3.256785300554811e+117,black,Phase 7: Observation (No treatment)
739.9663677130045,69681790.93674223,17417.830091632513,99501048.81697181,4382390.47547054,0.6666666675600127,0.5128205133755507,7.292735699608993e-43,1898226186.6953673,4.121817805863448e+118,9.363825539901183e+19,4.256284336318718e+19,3.3164211361882206e-17,3.493065937172415e+117,black,Phase 7: Observation (No treatment)
