time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
327.1818181818182,69682390.50696285,8326.873794053177,99502061.34303254,4382437.966852508,0.6466493290601517,0.5363301982502272,3.4464639120990844e-17,3.1911712158881975e-18,3.025715240520968e+54,101847578970.4793,46294354077.56137,0.0032223886601410235,2.564165458068626e+53,black
327.3333333333333,69682369.39995763,8330.466008749252,99502025.69902433,4382435.463185935,0.6467902276769875,0.5361649874486916,3.3690185809433574e-17,3.2580613238166362e-18,3.190500528111941e+54,102622081556.19183,46646400707.43056,0.003198068861599537,2.7038140068745354e+53,black
327.4848484848485,69682349.03598624,8334.057950061642,99501991.309763,4382433.047517809,0.6469302049198854,0.5360008533522842,3.2933135202418413e-17,3.3264015936283924e-18,3.3642602858158177e+54,103402473867.13217,47001124485.13057,0.0031739326078328994,2.851068038826974e+53,black
327.6363636363636,69682329.38889205,8337.649618055293,99501958.13108084,4382430.716776504,0.6470692658350711,0.5358377901129936,3.2193096244576627e-17,3.3962240946136554e-18,3.547483277618578e+54,104188800691.8703,47358545769.1023,0.0031499785136041253,3.0063417606937207e+53,black
327.7878787878788,69682310.43343922,8341.241012793585,99501926.12036479,4382428.467997074,0.647207415454773,0.5356757918983276,3.146968666792658e-17,3.4675616144683117e-18,3.7406848863739324e+54,104981107159.572,47718685072.60294,0.003126205204130801,3.1700719376050378e+53,black
327.93939393939394,69682292.14528021,8344.832134338394,99501895.23650165,4382426.2983175805,0.6473446587970552,0.5355148528915178,3.076253279441274e-17,3.5404476755254626e-18,3.9444085635093155e+54,105779438742.58911,48081563064.88331,0.003102611315006179,3.342719121618075e+53,black
328.09090909090907,69682274.50092453,8348.422982750139,99501865.43982524,4382424.20497554,0.6474810008656527,0.5353549672917195,3.0071269342881855e-17,3.614916551355769e-18,4.1592273576853865e+54,106583841259.06902,48447200572.37405,0.0030791954921208712,3.5247689471910167e+53,black
328.24242424242425,69682257.47770861,8352.013558087834,99501836.69206563,4382422.185304494,0.6476164466498134,0.5351961293142071,2.939553924039658e-17,3.6910032837450546e-18,4.385745526708562e+54,107394360875.5845,48815618579.88096,0.0030559563915851353,3.716733497210658e+53,black
328.3939393939394,69682241.05376665,8355.60386040915,99501808.95629981,4382420.2367306985,0.6477510011241401,0.5350383331905659,2.8734993437789975e-17,3.768743700057856e-18,4.624600237254666e+54,108211044109.78325,49186838231.789345,0.0030328926796517443,3.91915274343617e+53,black
328.54545454545456,69682225.20800257,8359.193889770439,99501782.1969045,4382418.356769922,0.6478846692484389,0.534881573168878,2.808929072936081e-17,3.8481744309952415e-18,4.8764633570686984e+54,109033937833.05757,49560880833.27755,0.0030100030326394404,4.1325960653124695e+53,black
328.6969696969697,69682209.92006288,8362.783646226799,99501756.37951022,4382416.543024355,0.6480174559675703,0.534725843513906,2.7458097576625934e-17,3.9293329287568265e-18,5.142043344896954e+54,109863089273.23454,49937767851.53967,0.002987286136856965,4.357663851607602e+53,black
328.8484848484849,69682195.17031062,8366.373129832113,99501731.47095726,4382414.793179622,0.6481493662113031,0.5345711385072709,2.684108793603059e-17,4.012257485615426e-18,5.42208724329514e+54,110698546017.2865,50317520917.01771,0.0029647406885276637,4.594989189233184e+53,black
329.0,69682180.93980001,8369.96234063909,99501707.43925314,4382413.105001904,0.6482804048941727,0.5344174524476274,2.6237943090529625e-17,4.0969872529139315e-18,5.7173827799503366e+54,111540356014.06213,50700161824.64286,0.0029423653937146587,4.845239644025725e+53,black
329.1515151515151,69682167.21025227,8373.551278699302,99501684.25353141,4382411.476335147,0.6484105769153422,0.5342647796508333,2.564835148495386e-17,4.1835622604941806e-18,6.028760583458268e+54,112388567577.03844,51085712535.08651,0.0029201589682465866,5.109119138523973e+53,black
329.3030303030303,69682153.96403201,8377.13994406324,99501661.88401215,4382409.90509838,0.6485398871584681,0.5341131144501162,2.5072008565075885e-17,4.272023436567599e-18,6.357096519775329e+54,113243229387.09348,51474195176.02049,0.002898120137643898,5.387369932013007e+53,black
329.45454545454544,69682141.1841247,8380.728336780328,99501640.30196366,4382408.389283107,0.6486683404915679,0.5339624511962362,2.4508616620292233e-17,4.362412628037721e-18,6.703314155917535e+54,114104390495.30034,51865632043.38712,0.0028762476370457115,5.680774708404709e+53,black
329.6060606060606,69682128.85411467,8384.316456898987,99501619.47966555,4382406.926950808,0.6487959417668917,0.5338127842576437,2.3957884629840632e-17,4.454772621284878e-18,7.068387357836448e+54,114972100325.74234,52260045602.67881,0.002854540211137219,5.990158777827518e+53,black
329.75757575757575,69682116.95816422,8387.904304466645,99501599.39037324,4382405.5162305115,0.6489226958207979,0.533664108020634,2.3419528112472878e-17,4.549147163423626e-18,7.453343029779591e+54,115846408678.34944,52657458490.22736,0.002832996614077642,6.316392398118317e+53,black
329.90909090909093,69682105.48099306,8391.49187952979,99501580.00828348,4382404.155316455,0.6490486074736305,0.533516416889498,2.28932689795063e-17,4.645580984043767e-18,7.859264002869522e+54,116727365731.75653,53057893514.50319,0.0028116156094287283,6.6603932227708035e+53,black
330.06060606060606,69682094.4078589,8395.079182133999,99501561.30850133,4382402.842465828,0.6491736815296011,0.5333697052866686,2.2378835391175295e-17,4.7441198174456314e-18,8.287292080902913e+54,117615022046.18324,53461373657.4243,0.0027903959700837926,7.023128882121135e+53,black
