time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
654.2542542542543,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600109,0.5128205133755497,1.700241497438199e-38,4951.117877411251,1.573410861343935e+104,1.2889569648329644e+18,5.858895294695295e+17,-4.377518776026854e-16,1.3333990350372325e+103,black
655.055055055055,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600108,0.5128205133755497,1.5077978037084456e-38,5583.040413814393,2.0824103960255668e+104,1.3416140136718743e+18,6.098245516690342e+17,-1.1990326404961634e-17,1.7647545729030226e+103,black
655.8558558558559,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600108,0.5128205133755497,1.3371360599617677e-38,6295.6166736597825,2.756071642836234e+104,1.396422231919911e+18,6.347373781454143e+17,-2.7410176811579642e-17,2.335653934606978e+103,black
656.6566566566567,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600106,0.5128205133755499,1.1857908523627412e-38,7099.140676752431,3.647662782967156e+104,1.4534695001159224e+18,6.606679545981468e+17,-2.6348821699558166e-15,3.091239646582335e+103,black
657.4574574574575,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600109,0.5128205133755496,1.0515758176376837e-38,8005.220292268007,4.8276842921806545e+104,1.5128472889340298e+18,6.876578586063779e+17,1.119158589924212e-17,4.091257874729368e+103,black
658.2582582582583,68438202.0156898,0.0,99501247.81926759,0.0,0.666666667560011,0.5128205133755495,9.3255205843173e-39,9026.944928361887,6.389443600378199e+104,1.5746508058493755e+18,7.157503662951713e+17,-2.447893870554916e-17,5.414782712184914e+103,black
659.0590590590591,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600108,0.5128205133755497,8.27000133607933e-39,10179.0746243904,8.456433157516248e+104,1.6389791477956844e+18,7.449905217253116e+17,-1.169202984320554e-16,7.166468777556141e+103,black
659.8598598598599,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600113,0.5128205133755492,7.3339521885536e-39,11478.253277402995,1.1192095309097178e+105,1.7059354600590746e+18,7.754252091177614e+17,9.78404376065504e-17,9.484826533133201e+103,black
660.6606606606607,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600113,0.5128205133755492,6.503850787705979e-39,12943.249083224515,1.4812746115846007e+105,1.7756271016632686e+18,8.071032280287589e+17,-6.888944450999826e-18,1.255317467444577e+104,black
661.4614614614615,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600113,0.5128205133755492,5.7677053219359674e-39,14595.225665580776,1.9604680038253863e+105,1.8481658175109972e+18,8.400753715959078e+17,6.564331856729496e-17,1.661413562563887e+104,black
662.2622622622623,68438202.0156898,0.0,99501247.81926759,0.0,0.66666666756001,0.5128205133755506,5.114881285956037e-39,16458.04781006057,2.5946807998762837e+105,1.9236679175579937e+18,8.743945079809061e+17,-3.0397620591646223e-15,2.1988820337934614e+104,black
663.063063063063,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600114,0.5128205133755492,4.535947852592818e-39,18558.626219600686,3.4340618873188675e+105,2.002254463306495e+18,9.101156651393157e+17,-5.729433601436717e-17,2.910221938405821e+104,black
663.8638638638639,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600114,0.5128205133755492,4.022541633162351e-39,20927.30627190864,4.544983354598467e+105,2.084051461917637e+18,9.472961190534716e+17,3.2121474682181757e-17,3.851680808981752e+104,black
664.6646646646647,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600114,0.5128205133755492,3.567245858277533e-39,23598.306394883766,6.015288708060658e+105,2.1691900682536658e+18,9.859954855698484e+17,8.39060101345463e-16,5.09770229496666e+104,black
665.4654654654655,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600113,0.5128205133755493,3.163483233707137e-39,26610.2123929029,7.961238890941141e+105,2.257806795174199e+18,1.0262758159882725e+18,-7.752098119858777e-17,6.746812619441645e+104,black
666.2662662662663,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600113,0.5128205133755493,2.8054209234623673e-39,30006.53486509999,1.0536705344445316e+106,2.3500437324234696e+18,1.0682016965561226e+18,1.365875877088059e-17,8.929411308851961e+104,black
667.0670670670671,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600113,0.5128205133755493,2.4878862874760246e-39,33836.33776822511,1.3945337030639485e+106,2.446048774459801e+18,1.1118403520271822e+18,1.5280054475110308e-16,1.1818082229355495e+105,black
667.8678678678679,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600111,0.5128205133755495,2.206292156605261e-39,38154.94720441718,1.845666349591137e+106,2.5459758575923036e+18,1.157261753451047e+18,2.8610714976681693e-15,1.5641240250772347e+105,black
668.6686686686687,68438202.0156898,0.0,99501247.81926759,0.0,0.666666667560011,0.5128205133755495,1.9565705654642752e-39,43024.75067319455,2.442740728693809e+106,2.6499852068053816e+18,1.204538730366082e+18,8.275482556318743e-18,2.0701192616049228e+105,black
669.4694694694695,68438202.0156898,0.0,99501247.81926759,0.0,0.666666667560011,0.5128205133755495,1.7351139857794298e-39,48516.098333801536,3.2329690948403288e+106,2.7582435926664e+18,1.2537470875756357e+18,3.042410325101134e-17,2.7398043176612955e+105,black
670.2702702702703,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600113,0.5128205133755493,1.53872321131081e-39,54708.31929774997,4.278836900477618e+106,2.870924598728915e+18,1.3049657266949612e+18,2.6102342142220946e-15,3.626132966506456e+105,black
671.0710710710711,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600114,0.5128205133755492,1.3645611414763129e-39,61690.86763308969,5.663043686409241e+106,2.9882088998597023e+18,1.358276772663501e+18,-2.6301281195938777e-17,4.799189564753593e+105,black
671.8718718718719,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600111,0.5128205133755495,1.2101117960265825e-39,69564.61463585796,7.495042353824093e+106,3.110284551936407e+18,1.41376570542564e+18,2.833690371554143e-17,6.351730808325501e+105,black
672.6726726726727,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600114,0.5128205133755492,1.0731439686890204e-39,78443.3060370782,9.919693895429307e+106,3.2373472933797873e+18,1.4715214969908122e+18,1.7200375380672092e-16,8.406520250363818e+105,black
673.4734734734735,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600109,0.5128205133755497,9.516789947135559e-40,88455.20519645097,1.3128721938284939e+107,3.369600859004556e+18,1.5316367540929795e+18,-1.1557498389239557e-16,1.112603554091944e+106,black
674.2742742742743,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600109,0.5128205133755497,8.439621666843504e-40,99744.94602060351,1.737587283940415e+107,3.507257306691478e+18,1.5942078666779443e+18,9.510625412063134e-18,1.4725315965596738e+106,black
675.0750750750751,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600109,0.5128205133755497,7.484373856637558e-40,112475.62237357783,2.2996980083089306e+107,3.650537357405224e+18,1.6593351624569198e+18,-7.107330244463756e-17,1.948896617210958e+106,black
675.8758758758759,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600125,0.5128205133755481,6.637246814746278e-40,126831.14416353813,3.043651952508677e+107,3.7996707491023334e+18,1.7271230677737874e+18,4.472336757300878e-15,2.5793660614480308e+106,black
676.6766766766767,68438202.0156898,0.0,99501247.81926759,0.0,0.666666667560011,0.5128205133755496,5.886002773737756e-40,143018.89414226677,4.0282755277164035e+107,3.9548966050976164e+18,1.7976802750443707e+18,7.332968281171312e-17,3.4137928200986463e+106,black
677.4774774774775,68438202.0156898,0.0,99501247.81926759,0.0,0.666666667560011,0.5128205133755496,5.2197891112737555e-40,161272.7237980477,5.331425531037369e+107,4.116463817478867e+18,1.8711199170358482e+18,-3.74714927966197e-17,4.518157229692685e+106,black
678.2782782782783,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600111,0.5128205133755495,4.628981570946411e-40,181856.3316212592,7.056145488912507e+107,4.2846314461853153e+18,1.947559748266052e+18,-9.636120503488687e-16,5.979784312637718e+106,black
679.0790790790791,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600111,0.5128205133755493,4.105045228337415e-40,205067.0725457231,9.338813582002154e+107,4.4596691343890755e+18,2.027122333813216e+18,1.1326714770136418e-16,7.914248798306912e+106,black
679.8798798798799,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600111,0.5128205133755493,3.6404111937844957e-40,231240.2535978435,1.2359926429579017e+108,4.641857540846353e+18,2.1099352458392515e+18,-1.9042269312621584e-17,1.0474513923372049e+107,black
680.6806806806807,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600111,0.5128205133755493,3.2283672706814564e-40,260753.97780924418,1.6358371435849304e+108,4.831488789910811e+18,2.1961312681412772e+18,-2.3070218380453497e-16,1.3863026640550255e+107,black
681.4814814814815,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600115,0.5128205133755491,2.8629609897370355e-40,294034.60636915156,2.1650316250483546e+108,5.028866939931496e+18,2.2858486090597711e+18,-6.260758352871325e-15,1.8347725636003004e+107,black
682.2822822822823,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600113,0.5128205133755493,2.5389136184081165e-40,331562.9179237581,2.8654208983080275e+108,5.234308470785597e+18,2.379231123084363e+18,-5.278289204397923e-18,2.4283227951762943e+107,black
683.0830830830831,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600113,0.5128205133755493,2.2515439032685293e-40,373881.05400117254,3.7923866004831394e+108,5.448142791328504e+18,2.4764285415129564e+18,-6.490496322715304e-17,3.213886949561982e+107,black
