time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2
626.2262262262262,13703591344.79087,12942.397005674567,473013934.59858614,260999166.69172478,405805704.56585664,145215753.54716897,431301709.9121046,144790981.36262468,219822299.13977668,33312583.128270194,0.007495498350078432,7.398430974768046,0.4974685028557164
627.0270270270271,13864392938.132322,13084.181006341983,477720813.38127714,258882906.9304071,407610416.97288525,145738634.3232468,433228985.7328579,145312156.88877457,220676226.84781456,33468317.031033788,0.007522656865697328,7.431325286257017,0.49969355205197463
627.8278278278278,14024373757.811258,13225.01811407779,482394852.15082854,256791253.5189335,409410436.5088488,146264079.89922374,435151746.7528361,145835989.38001218,221527822.54307875,33624893.09814759,0.007549954611567232,7.4641445936120006,0.5019135129135324
628.6286286286287,14183478097.997879,13364.862902774139,487034676.3147962,254724619.69394997,411205081.7684228,146791939.59463233,437069261.1897767,146362329.75012502,222376765.49024615,33782267.12976982,0.00757738382643768,7.4968763917448795,0.5041275395915842
629.4294294294294,14341651460.362888,13503.671239907966,491638950.91267586,252683391.94754428,412993679.29015344,147322060.6925109,438980805.2118481,146891026.77281293,223222738.80053598,33940394.23258434,0.007604936636681875,7.529508308980097,0.5063347952823629
630.2302302302303,14498840375.577438,13641.400030931974,496206373.0572313,250667937.04173,414775564.0834711,147854289.28825313,440885663.9625195,147421927.9491251,224065429.57142633,34099229.08985126,0.00763260510166526,7.562028126430184,0.5085344535259726
631.031031031031,14654993544.63987,13778.008570353692,500735711.49154085,248678572.4667164,416550083.13559544,148388467.68033773,442783133.4928489,147954876.8012132,224904530.95731685,34258725.10209419,0.007660381071913766,7.594423803536325,0.5107256999827615
631.8318318318319,14810061028.458773,13913.45751686397,505225776.47189903,246715590.95805696,418316594.5118113,148924436.87488216,444672521.3518902,148489715.4508032,225739741.38473138,34418835.19787573,0.007688256324111532,7.62668349449212,0.5129077335035122
632.6326326326326,14963994356.551218,14047.709015332566,509675423.7044084,244779258.00357765,420074467.71704274,149462036.46668458,446553146.72019845,149026284.49235457,226570764.8187812,34579511.79310933,0.007716222554434726,7.658795549623443,0.5150797662233197
633.4334334334335,15116745908.204504,14180.725995134293,514083535.0627915,242869826.06138766,421823080.6117872,150001105.94952154,448424337.6310074,149564424.35624745,227397309.31516296,34740707.228951596,0.007744271450044972,7.69074847053121,0.5172410204926262
634.2342342342342,15268270952.603386,14312.474365648502,518449079.1409851,240987493.9806744,423561832.211298,150541481.6733164,450285443.23708266,150103972.10208258,228219093.02438012,34902372.72332339,0.007772394520609437,7.722531112394876,0.5193907426591033
635.0350350350351,15418526153.361824,14442.921359420883,522771065.6503528,239132439.2857179,425290134.3649956,151082999.58961257,452135826.071515,150644764.2885065,229035840.28682953,35064459.29884125,0.0078005832489106515,7.754132557629162,0.5215281944431572
635.8358358358358,15567469888.984673,14572.035867581902,527048554.6586736,237304812.3440187,427007414.0594472,151625494.92028862,453974864.2633183,151186636.61710614,229847282.69607803,35226917.66337085,0.007828829072086105,7.785542152406323,0.5236526554276225
636.6366366366367,15715061151.511692,14699.787311154221,531280625.1282702,235504755.51838288,428713105.83231664,152168803.50666463,455801943.708558,151729425.3655026,230653155.42095497,35389698.68416457,0.007857123457005554,7.816749374023283,0.5257634140796621
637.4374374374374,15861262355.0287,14826.148443185515,535466453.1489981,233732358.45370856,430406672.9444316,152712759.2631066,457616480.1031244,152272964.63368672,231453207.41296864,35552752.455184415,0.007885457755083482,7.847744204883299,0.5278597930616201
638.2382382382383,16006037297.283245,14951.093278004768,539605254.1871957,231987692.53485802,432087592.90164006,153257196.45971817,459417903.95729804,152817088.78049964,232247194.40067878,35716029.108393,0.007913823330516377,7.8785168784491955,0.5299411320353222
639.039039039039,16149351683.315952,15074.5976014133,543696297.3277695,230270803.21222675,433755361.71247315,153801949.41180575,461205665.0792442,153361632.0761318,233034880.92807522,35879478.69066139,0.007942211541876368,7.909057955548879,0.5320067928255299
639.8398398398399,16291171648.014185,15196.63758338957,547738865.875575,228581728.76764268,435409481.0354569,154346853.2675422,462979219.6041245,153906429.6040054,233816034.08235836,36043051.484236285,0.007970613789982817,7.939358105756336,0.5340561446238672
640.6406406406406,16431467011.936972,15317.192779782814,551732342.6647615,226920461.9621832,437049487.8752316,154891742.97549614,464738060.19411355,154451315.98307562,234590437.9246565,36206697.518045835,0.007999021449467627,7.969408617316823,0.5360885984969379
641.4414414414415,16570208956.349644,15436.24395914454,555676148.3304857,225286979.02939034,438674934.1112584,155436454.39820084,466481695.33751553,154996126.65997928,235357883.51082832,36370367.033051684,0.008027425937472106,7.999201048077903,0.5381035837620567
642.2422422422422,16707370651.752281,15553.773668226513,559569757.3966167,223681233.02761695,440285392.57637507,155980824.28998452,468209655.58590955,155540697.8411553,236118171.83060232,36534010.44269566,0.008055818709770362,8.028727331021658,0.5401005551280923
643.0430430430431,16842925691.054482,15669.764870877885,563412659.1790975,222103167.58571556,441880440.0146112,156524690.19897643,469921476.06125563,156084866.5187399,236871105.764715,36697578.390638895,0.008084191263027259,8.05797947934372,0.542078972695096
643.8438438438438,16976851217.498962,15784.203620271728,567204434.5888733,220552691.88525912,443459692.1739146,157067891.26253968,471616732.65584856,156628471.02491033,237616506.6236318,36861021.821414,0.00811253516193891,8.08695019761187,0.5440383433918112
644.6446446446447,17109125809.216156,15897.0772264743,570944703.4914306,219029698.9360616,445022780.6715716,157610268.00487283,473295018.2649708,157171350.99602643,238354203.2321242,37024292.03665514,0.008140842038582919,8.115632480962184,0.5459781937957789
645.4454454454454,17239729950.30029,16008.37464613387,574633135.9199597,217534062.49538204,446569358.58279693,158151662.62683475,474955948.60104364,157713347.62791467,239084034.55680576,37187340.75844223,0.008169103605477322,8.144019713489993,0.5478980768019821
646.2462462462463,17368644778.944378,16118.085461774454,578269422.4920957,216065644.7661286,448099084.8243309,158691918.30398023,476599145.41316605,158254303.06795943,239805842.4031236,37350119.98596071,0.008197311624584293,8.172105381659764,0.5497975522263359
647.047047047047,17495854386.1295,16226.201718595968,581853327.678885,214624284.30007425,449611653.6895603,159230880.9941291,478224268.29553485,158794062.05547345,240519485.21455,37512582.419742405,0.008225457991598132,8.199883617860912,0.551676223590619
647.8478478478479,17621344538.912685,16332.716882198049,585384659.6025635,213209803.91224727,451106778.96281934,159768398.7327975,479830997.6320584,159332471.31313375,241224830.64238456,37674681.31890313,0.008253534704929016,8.227348909190075,0.5535337184120575
648.6486486486486,17745102719.855118,16437.625856120118,588863270.5608978,211822011.22901285,452584194.7535403,160304321.85337153,481419035.5282172,159869379.76627165,241921755.93030274,37836370.56709959,0.008281533877131327,8.254496113521718,0.5553696892894006
649.4494494494495,17867116918.684433,16540.92406189086,592289029.4872538,210460703.43485716,454043639.20120996,160838501.56877226,482988088.1165019,160404637.2075688,242610140.225533,37997604.30334449,0.008309447665888548,8.281320155928844,0.5571837933913155
650.2502502502502,17987377925.89864,16642.609154047408,595661873.2358063,209125660.07635093,455484886.1816956,161370793.10825145,484537900.04842937,160938097.2809205,243289879.5105981,38158337.760542646,0.008337268428474898,8.307816620607461,0.5589757324528352
651.0510510510511,18105878316.03417,16742.680239213092,598981783.272972,207816647.36836946,456907731.73624086,161901054.606519,486068239.7756112,161469616.44129038,243960880.20295918,38318526.98052206,0.008364988668040722,8.333981498459194,0.5607452357182267
651.8518518518518,18222612129.081238,16841.137621567286,602248778.1006128,206533420.07449755,458311990.0494174,162429146.88869977,487578895.20937526,161999053.76322436,244623057.25358322,38478128.76601103,0.008392601023802052,8.359811112744957,0.5624920549164166
652.6526526526527,18337575082.688957,16937.98294852247,605462917.6398423,205275721.54312322,459697496.6869855,162954933.93637583,489069677.2710243,162526271.39458856,245276335.66596618,38637100.81276205,0.008420098294609879,8.385302180123066,0.5642159683845676
653.4534534534534,18450762451.3655,17033.217697151948,608624258.9568379,204043286.27387217,461064078.1547594,163478279.26313797,490540386.8985583,163051131.06623077,245920636.26027805,38795400.703308515,0.008447473257907559,8.410451245607703,0.5659167428587669
654.2542542542543,18562173293.997864,17126.846146599823,611732943.2549754,202835837.21830922,462411613.61495125,163999053.7393239,491990882.0323542,163573501.65567702,246555904.5173226,38952988.09897998,0.008474719062271657,8.435255830156457,0.5675942110731638
655.055055055055,18671807614.251713,17218.873356575037,614789136.7377673,201653088.94259465,463739994.0103338,164517130.67121446,493421033.3015836,164093254.4451795,247182091.4648902,39109823.37153018,0.008501828981424327,8.459713671713176,0.569248220438031
655.8558558558559,18779666756.11532,17309.30543193052,617793038.365955,200494748.10668838,465049128.15244097,165032386.7148082,494830730.6605444,164610264.01297167,247799156.51785833,39265867.86461796,0.008528796460547454,8.483822839017481,0.5708786407345484
656.6566566566567,18885753433.5481,17398.149533310345,620744880.0991076,199360513.99729472,466338943.3586844,165544702.07046542,496219884.1093772,165124408.42790312,248407067.7701044,39421083.95277355,0.008555615126432208,8.507581744078111,0.5724853649569438
657.4574574574575,18990069758.746655,17485.412604969784,623644887.1820154,198250073.62277284,467609353.07281387,166053955.38452408,497588388.5421873,165635564.2681129,249005786.85161695,39575433.57546736,0.008582278528551061,8.530988540086195,0.5740682685904518
658.2582582582583,19092621587.363552,17571.10412451119,626493364.2474198,197163115.43372697,468860329.5117169,166560035.70394728,498936202.7160246,166143618.32478476,249595302.88403738,39728881.690585226,0.00860878074758999,8.554042474429664,0.5756273011188352
659.0590590590591,19193415110.609837,17655.23391631873,629290626.997977,196099320.1833566,470091847.40806955,167062833.5009208,500263288.1535507,166648458.8274557,250175606.17520928,39881393.6900667,0.008635115939302834,8.576742842112958,0.5771624152398638
659.8598598598599,19292457698.71388,17737.812671772466,632037018.5635523,195058364.3230293,471303898.43649703,167562243.17426777,501569624.84989494,167149977.8985091,250746694.9573382,40032936.12634066,0.00866127846217282,8.599089254974384,0.5786735850722743
660.6606606606607,19389757714.800964,17818.851840733627,634732905.785653,194039919.07667196,472496487.68789554,168058162.3875112,502855207.38484263,167648070.90130877,251308573.749723,40183476.51907269,0.008687262843494293,8.621081574840222,0.5801608016372689
661.4614614614615,19485323719.786877,17898.363246582197,637378665.1733819,193043642.3798467,473669616.5544983,168550488.1680724,504120025.9021141,168142632.57257533,251861245.43856055,40332982.19794138,0.00871306357793564,8.642719585885567,0.5816240507164577
662.2622622622623,19579166495.41071,17976.359980541692,639974716.6553695,192069203.8381792,474823328.5004908,169039127.99461234,505364117.11759275,168633568.03598204,252404732.43158114,40481423.60628107,0.008738675701311071,8.664003873840363,0.5830633722644519
663.063063063063,19671297312.23849,18052.855591417894,642521493.6459634,191116265.6891542,475957671.04078424,169523990.91342428,506587522.01748973,169120783.9872716,252939059.0719295,40628771.66084364,0.00876409433142547,8.684935097134717,0.5844788111539735
663.8638638638639,19761728337.858418,18127.86424687224,645019449.4093237,190184488.83993888,477072705.47723323,170004990.0373365,507790296.73889464,169604191.18068182,253464256.13246986,40774998.49929539,0.008789314797639454,8.705514174563866,0.5858704298563647
664.6646646646647,19850472534.210327,18201.400733883747,647469056.5057167,189273529.59519887,478168503.48679537,170482041.2603344,508972508.55765235,170083703.13742697,253980359.27932525,40920077.087460056,0.008814332573480603,8.725742215277911,0.5872383037175899
665.4654654654655,19937543530.20474,18273.480479325346,649870806.5884218,188383034.630348,479245142.3878065,170955061.37041783,510134230.2935447,170559234.24760202,254487406.94548026,41063980.64131192,0.008839143177590545,8.745620421045743,0.5885825143642932
666.2662662662663,20022955916.9316,18344.119226556868,652225204.2047215,187512665.97053003,480302723.0125627,171423976.45357466,511275561.78202325,171030708.2454983,254985448.29322225,41206685.21702985,0.008863742616178139,8.765150462673665,0.5899031750888162
667.0670670670671,20106724893.92075,18413.33324025451,654532769.8044926,186662079.8914212,481341352.864617,171888714.49424312,512396609.7813016,171498050.7550317,255474535.68369818,41348167.43603131,0.008888126993910986,8.784334128290247,0.5912004071258542
667.8678678678679,20188866306.87675,18481.13919258452,656794037.1943618,185830933.61643934,482361150.21787834,172349207.5091539,513497492.9530854,171961191.44478658,255954726.49246743,41488405.144802615,0.008912292626441906,8.803173410873828,0.5924743455534571
668.6686686686687,20269396691.63279,18547.554311171887,659009557.487688,185018879.67315888,483362242.39361787,172805389.7790224,514578339.6659018,172420062.2314453,256426082.33793977,41627376.85886279,0.008936235946512548,8.821670469143866,0.5937251366640154
669.4694694694695,20348333219.925507,18612.59632231392,661179897.423961,184225566.91426423,484344765.3510687,173257198.01354,515639287.5915914,172874597.4514558,256888668.88410872,41765061.817469746,0.008959953512954495,8.83982762082699,0.594952937507153
670.2702702702703,20425693388.523357,18676.28285894985,663305622.9694709,183450658.96007726,485308866.7118614,173704576.57015112,516680487.9892658,173324739.1778176,257342557.14453933,41901441.634851664,0.008983442288671834,8.857647420552905,0.5961579211101565
671.0710710710711,20501495248.15693,18738.63199440349,665387313.8757279,182693815.99847394,486254701.5621125,174147472.0432582,517702100.13017243,173770431.7151966,257787821.62878543,42036498.593484506,0.009006699352877916,8.875132559749257,0.5973402697569091
671.8718718718719,20575757275.08824,18799.66203083881,667425557.743157,181954700.84303412,487182433.0358699,174585834.890443,518704292.24950224,174211623.25923038,258224540.57918996,42170216.16041068,0.00902972198786861,8.89228588437721,0.5985001761723636
672.6726726726727,20648498655.66898,18859.391906105746,669420960.8173282,181232968.0230542,488092231.83593476,175019616.53916702,519687240.8536316,174648262.94419345,258652795.7705891,42302578.06759482,0.00905250752462361,8.90911038234934,0.5996378426789971
673.4734734734735,20719738873.60928,18917.840658062887,671374133.4409646,180528276.89553475,488984275.68274564,175448772.61359945,520651130.3378219,175080304.14338902,259072672.22068492,42433569.34297563,0.0090750535154627,8.925609177871099,0.6007534808053303
674.2742742742743,20789497367.54814,18975.026983926557,673285678.061189,179840302.33523786,489858748.770514,175873265.54440418,521596152.5726157,175507707.13913098,259484257.9094234,42563177.14484541,0.009097357873727823,8.941785525084214,0.6018473108488673
675.0750750750751,20857794036.723553,19030.969945992576,675156208.0624586,179168716.20728746,490715841.3108602,176293059.73473784,522522506.11263573,175930434.1876597,259887643.6070273,42691389.22363699,0.009119418615674734,8.957642793289148,0.602919560889203
675.8758758758759,20924649004.39777,19085.688674068962,676986339.6212939,178513194.4104739,491555748.9998695,176708123.24094623,523430395.7358519,176348451.2399036,260282922.60693562,42818194.46017005,0.009141233950505173,8.97318445953743,0.6039704662823346
676.6766766766767,20990082573.566097,19139.202327817296,678776690.5498928,177873417.29629838,492378672.50498885,177118427.76558587,524320031.89723927,176761727.9380009,260670190.4833786,42943582.86597711,0.009162802280210982,8.988414099314808,0.6050002690303173
677.4774774774775,21054116129.62462,19191.531150544473,680527909.9599812,177249046.3226983,493184819.9187722,177523943.13670665,525191632.479667,177170231.9546986,261049546.44140217,43067543.81635182,0.009184121903384235,9.0033354130567,0.6060092195957065
678.2782782782783,21116770470.375473,19242.694557783252,682240624.1954032,176639765.2724944,493974401.152399,177924646.76665032,526045418.30375516,177573938.70180672,261421090.34058392,43190069.084670156,0.009205191523281218,9.017952155315738,0.6069975720740892
679.0790790790791,21178066240.066498,19292.711650950518,683915451.2437493,176045268.66802174,494747628.9211936,178320520.85995418,526881613.74191666,177972828.46917558,261784923.2569908,43311151.95002326,0.009226010098132889,9.032268143544622,0.6079655847986565
679.8798798798799,21238024411.529938,19341.60178644364,685553016.7134421,175465248.97864717,495504719.88084275,178711549.34119612,527700447.449084,178366883.27633172,262141148.12602296,43430786.21508529,0.00924657667641892,9.046287268699052,0.6089135210689571
680.6806806806807,21296665980.274,19389.384236445963,687153944.1626157,174899403.60547778,496245893.29463536,179097719.3713,528502151.1817078,178756088.4318959,262489869.06004032,43548966.69468626,0.009266890478497294,9.06001347602141,0.6098416478451262
681.4814814814815,21354011924.670563,19436.07815643053,688718854.0885022,174347435.1880001,496971370.5343916,179479021.31447834,529286959.26228046,179140432.50334784,262831191.11346924,43665689.207779154,0.009286950895048227,9.073450755893393,0.6107502351291021
682.2822822822823,21410084990.042576,19481.704409456164,690248416.7214653,173809020.33005455,497681387.4980338,179855441.89793673,530055120.294838,179519900.23105672,263165226.38857663,43780948.34503194,0.009306757115823846,9.0866033369598,0.6116395690922767
683.0830830830831,21464905825.115025,19526.28164097628,691743238.2149806,173283876.1141428,498376167.0312614,180226978.44993138,530806870.9457693,179894487.29012245,263492080.50760666,43894742.124112375,0.009326308903142023,9.099475252927267,0.6125099226378371
683.883883883884,21518495454.33254,19569.828803776905,693203933.7423122,172771716.91075572,499055936.2190873,180593629.4908311,531542452.28210205,180264190.54199657,263811861.11114198,44007068.91793448,0.009345606081135655,9.112070612013053,0.6133615737154936
684.6846846846847,21570874985.95545,19612.36486884247,694631119.0492495,172272259.0499576,499720924.1014833,180955395.64092723,532262107.5427477,180629008.97945985,264124676.74683037,44117927.75406921,0.009364648585294138,9.12439355984061,0.6141948028027229
685.4854854854856,21622065408.17048,19653.908625823544,696025404.6032587,171785223.9690044,500371360.01233405,181312280.1997508,532966080.5009335,180988944.33111623,264430636.06408828,44227318.50681505,0.009383436494164765,9.13644825209599,0.615009891049365
686.2862862862863,21672087645.472527,19694.47873891021,697387397.1694423,171310337.40698385,501007474.0869708,181664288.90889063,533654615.9795926,181344000.8153733,264729848.05401903,44335241.81962427,0.009401970016461082,9.148238863193429,0.6158071208655919
687.0870870870872,21720964615.72903,19734.09562598739,698717754.7978152,170847306.32094267,501629519.20463187,182011425.70698822,534327982.8440108,181694180.64632908,265022432.3800374,44441697.65448979,0.009420249254932664,9.159769976383354,0.6165868023474379
687.8878878878879,21768716112.24001,19772.77679899388,700017050.2627449,170395875.69896087,502237716.0593123,182353702.857902,534986416.3847775,182039494.77450716,265308493.52041364,44546688.76543419,0.009438274770830646,9.17104560590177,0.6173492070416483
688.6886886886888,21815362888.43793,19810.54059092264,701285880.1810919,169955782.8976319,502832296.82591975,182691132.64388627,535630164.0905,182379954.0874189,265588141.3255452,44650217.85635941,0.009456047121531445,9.182069973659422,0.6180946205568505
689.4894894894895,21860925512.00607,19847.405116035494,702524834.491889,169526770.22445512,503413492.7869896,183023729.5368166,536259472.65601146,182715571.7163372,265861485.19410074,44752288.328569174,0.009473566981795141,9.192847288688464,0.6188233276250447
690.2902902902904,21905424338.990677,19883.388250761764,703734495.8359871,169108585.0485859,503981533.95879817,183351510.12581325,536874587.5734786,183046362.96496275,266128633.8980006,44852904.25965603,0.00949083514005362,9.20338174012286,0.619535611627113
691.0910910910911,21948879856.79235,19918.507922834007,704915448.6558466,168700976.90504578,504536653.4334551,183674492.8094406,537475757.824071,183372344.9645812,266389697.64046153,44952070.28433987,0.009507852480157406,9.213677577565026,0.620231760024828
691.891891891892,21991313655.820488,19952.782925737498,706068304.8609077,168303689.4750302,505079099.7582133,183992697.08668664,538063249.2622709,183693535.86309358,266644793.91974506,45049791.30820771,0.009524619938340534,9.223739340380718,0.6209120798590242
692.6926926926927,22032744857.820015,19986.22993673442,707193609.7740664,167916489.59649137,505609091.2300704,184306145.7475501,538637295.17875,184009957.38273355,266894025.88920835,45146073.42907207,0.009541138639284075,9.233571010694472,0.6215768404999348
693.4934934934936,22073193256.950123,20018.866144094125,708291924.9624287,167539141.56260946,506126856.01033884,184614862.77946636,539198139.6817099,184321632.40056038,267137501.3539792,45240923.07407664,0.00955740976756197,9.243176756613986,0.6222263238822192
694.2942942942943,22112678399.247375,20050.70848041893,709363804.0425181,167171414.52435717,506632620.3130126,184918873.86590627,539746024.9175125,184628585.54046944,267375327.1800479,45334347.21638132,0.009573434599196325,9.252560713271064,0.6228608097053372
695.0950950950952,22151219563.43311,20081.77360913729,710409792.2363442,166813082.54668063,507126608.116476,185218206.30972666,540281190.7543637,184930843.09689447,267607609.1597783,45426353.35226962,0.009589214497681646,9.261726977388092,0.6234805750662615
695.8958958958959,22188836316.211014,20112.078369678482,711430440.5297308,166463920.20627865,507609048.28701794,185512889.07978323,540803882.471341,185228433.03279555,267834455.3415202,45516949.4821134,0.009604750913528005,9.27067973881222,0.6240859033558737
696.6966966966968,22225548459.345604,20141.63973703608,712426304.371069,166123702.90954128,508080173.8553856,185802952.727044,541314349.9720749,185521384.899,268055975.69173917,45606144.08725378,0.009620045380078648,9.279423267040313,0.6246770833477957
697.4974974974975,22261374118.558315,20170.47329773106,713397895.1392196,165792221.631142,508540197.3199345,186088428.90200898,541812821.1052357,185809729.51326227,268272270.55254877,45693946.094404936,0.00963509949794546,9.287961454723213,0.625254378323942
698.2982982982984,22296331776.768593,20198.59487499853,714345731.8678695,165469267.04205382,508989336.8378816,186369350.71843266,542299529.9482458,186093499.14936462,268483442.8831299,45780364.86654286,0.009649914943605169,9.296298301565521,0.6258180588028258
699.0990990990991,22330439631.98169,20226.020017932617,715270324.9683713,165154634.399975,509427807.9003958,186645752.5430195,542774707.810771,186372727.38026917,268689594.3691175,45865410.17582989,0.0096644934616079,9.304437760377981,0.6263683921276622
699.8998998999,22363715583.6728,20252.763992432217,716172175.9275609,164848123.56223094,509855823.11625475,186917669.91997102,543238582.9961163,186647449.00254124,268890825.32173896,45949092.18075959,0.009678836860635543,9.312383732973515,0.6269056421890071
700.7007007007007,22396177925.807087,20278.84232939742,717051794.5156192,164549533.6832635,510273600.6866154,187185139.96732357,543691389.9310971,186917700.3818059,269087238.6508842,46031421.51367381,0.009692947031160673,9.320140226204678,0.6274300799827396
701.5015015015016,22427844528.98001,20304.270181451237,717909678.5551724,164258669.27716634,510681354.2970515,187448200.7645351,544133358.2648844,187183518.89797965,269278935.12757754,46112409.13228942,0.00970682591692066,9.327711165597897,0.6279419710006648
702.3023023023023,22458732262.16668,20329.061868616234,718746299.6277726,163975344.47784802,511079285.9566098,187706890.90004823,544564705.1445507,187444942.53326726,269466010.0278559,46192066.20865038,0.00972047549371617,9.335100263289124,0.6284415662952112
703.1031031031032,22488858095.29715,20353.231749484876,719562130.4303117,163699374.6557897,511467599.509815,187961250.14107192,544985649.7747692,187702010.4616439,269648559.4670268,46270404.280615084,0.009733897799589457,9.342311266876779,0.6289291193174111
703.9039039039039,22518238699.025593,20376.793907281983,720357634.8927332,163430579.3391187,511846495.6652413,188211319.1000009,545396408.0535204,187954762.74292135,269826678.0698754,46347435.16861407,0.0097470949190646,9.349347867701145,0.6294048797113
704.7047047047048,22546890435.90978,20399.762144592045,721133267.9946752,163168782.19043913,512216171.8381496,188457139.16216436,545797192.3970639,188203240.25002846,270000458.8974483,46423170.953543894,0.00976006897935246,9.356213697827164,0.6298690931100855
705.5055055055055,22574830248.625343,20422.15067141226,721889497.7689004,162913806.07818744,512576834.13733673,188698753.55985433,546188224.638712,188447485.68085423,270169999.131487,46497624.26081815,0.009772822202673717,9.362912550762319,0.6303220160562024
706.3063063063064,22602073903.7496,20443.972749303073,722626761.8987708,162665482.60917595,512928673.5512259,188936205.06715617,546569710.3864399,188687541.37283292,270335388.7854935,46570807.641876504,0.009785356793147524,9.369447942610483,0.6307638863366242
707.1071071071071,22628636924.89424,20465.24141415904,723345490.8326664,162423646.95431,513271878.5428297,189169537.13137612,546941852.5763205,188923450.36909604,270496716.67747307,46642733.8735663,0.009797674991924627,9.375823343993176,0.631194938660236
707.907907907908,22654534686.380615,20485.969550156016,724046110.1357056,162188137.2649156,513606636.27999294,189398793.9317646,547304852.7913184,189155256.4696755,270654071.01459247,46713415.9710182,0.009809779079804407,9.382042202596491,0.6316154061820697
708.7087087087087,22679782264.898647,20506.169776641855,724729036.8555593,161958795.41254494,513933130.58917606,189624020.1289775,547658909.052822,189383003.99009582,270807538.4244462,46782867.117921636,0.009821671364711479,9.388107905355177,0.632025517947174
709.5095095095096,22704394482.592747,20525.85448106263,725394680.5884014,161735466.80554336,514251542.6159714,189845260.91578817,548004216.5429235,189606737.80858806,270957204.2624121,46851100.67939036,0.00983335418413188,9.394023790844011,0.6324254997284702
710.3103103103103,22728386654.71585,20545.036368325636,726043461.4655625,161517998.1633439,514562062.71142066,190062563.79789057,548340980.658293,189826505.10284692,271103158.13586426,46918130.70811444,0.00984482999534513,9.399793373474573,0.6328155891836691
711.1111111111112,22751772709.35522,20563.727083934533,726675765.0286272,161306242.90811685,514864860.4478661,190275973.92173588,548669384.0691557,190042350.78505716,271245479.97032666,46983970.610631235,0.009856101138191525,9.405419777691232,0.6331959976043431
711.911911911912,22774566710.148853,20581.9383314602,727291978.8297582,161100056.69245595,515160108.8542427,190485537.75852707,548989613.33857,190254321.0972382,271384251.2725076,47048634.196118824,0.009867170021884308,9.410906195165094,0.6335669408245711
712.7127127127128,22796782438.073547,20599.681567343283,727892482.4192537,160899298.55307078,515447977.72679245,190691302.02219898,549301851.5709169,190462462.55227315,271519552.02205116,47112135.366294846,0.009878039069963788,9.416255758511255,0.6339286306837577
713.5135135135135,22818433389.39032,20616.96800073322,728477647.327418,160703830.8581988,515728633.5703635,190893313.60928616,549606278.3441173,190666821.87287626,271651460.6446571,47174488.096677996,0.009888710717108586,9.42147154011016,0.6342812749470907
714.3143143143144,22839532947.244606,20633.808711470927,729047841.0231118,160513518.91945675,516002242.3826425,191091620.2584086,549903072.8417217,190867446.64661875,271780055.2965867,47235706.63218112,0.009899187443255532,9.426556606222569,0.6346250809615009
715.1151151151151,22860094483.85678,20650.21472084961,729603429.2828293,160328230.73781562,516268971.30206925,191286270.92212665,550192415.7060149,191064385.69474667,271905414.6250093,47295805.59703622,0.009909471792807335,9.431514049003727,0.6349602578185441
715.915915915916,22880130531.977135,20666.196429161915,730144757.2459985,160147838.54807413,516528975.01851296,191477312.28187084,550474473.7407933,191257685.60314995,272027611.4997259,47354798.955968246,0.009919566193877533,9.43634672216098,0.635286998496156
716.7167167167167,22899653601.216026,20681.76417231614,730672168.1378009,159972217.18487218,516782409.1124942,191664792.0791587,550749414.9236608,191447394.03590497,272146719.16647345,47412701.005539805,0.009929473130926583,9.441057500357928,0.6356054973834504
717.5175175175176,22918675935.83303,20696.928058288104,731185997.7514808,159801244.49416634,517029426.0648425,191848758.06026617,551017403.912972,191633558.6839679,272262809.4064596,47469526.0590021,0.009939195089977051,9.445649201567358,0.635915945035155
718.3183183183183,22937209514.82766,20711.69796841967,731686574.4793437,159634801.27649668,517270175.23311764,192029257.92498595,551278602.0195817,191816227.21298826,272375952.5256837,47525288.43020425,0.009948734555885767,9.450124586575699,0.6362185281382178
719.1191191191192,22955266282.617493,20726.08370561493,732174224.5563244,159472770.77790916,517504806.2897741,192206340.68094146,551533170.9917874,191995448.62277997,272486218.9788213,47580002.84649962,0.00995809408327051,9.454486424158866,0.6365134339124874
719.91991991992,22972857855.099117,20740.09480832456,732649265.4442598,159315039.2100211,517733464.7843942,192380054.80007294,551781268.1247435,192171271.39508274,272593677.2742565,47633683.88562639,0.009967276199862775,9.458737406846899,0.6368008444232791
720.7207207207208,22989995407.54808,20753.74048037232,733112003.326744,159161495.91337237,517956290.4358186,192550447.48353168,552023044.3769224,192343742.7545435,272698393.1681166,47686345.75089105,0.00997628336794383,9.462880118476434,0.6370809343906113
721.5215215215215,23006689981.882053,20767.029787940326,733562740.0839498,159012032.6981112,518173421.7200623,192717566.48282164,552258649.4215375,192512910.49704102,272800431.8310443,47738002.826557726,0.009985118079734267,9.466917121177998,0.6373538770625761
722.3223223223224,23022952375.829,20779.971590203466,734001770.8161535,158866544.00485748,518384994.1814854,192881459.37242407,552488229.783977,192678822.2584311,272899857.0512224,47788669.45539115,0.00999378281923515,9.470850923289671,0.6376198420489615
723.1231231231232,23038793144.48289,20792.574541561196,734429383.9078491,158724926.84509552,518591140.4312069,193042173.50748542,552711928.8377787,192841525.47132888,272996731.23407894,47838359.92529151,0.010002280059968107,9.474683979278767,0.6378789953160292
723.923923923924,23054222839.03031,20804.847237855018,734845866.3737788,158587080.78118402,518791993.99016833,193199757.96092713,552929890.9192545,193001069.31591752,273091117.20502585,47887089.06385337,0.010010612366796805,9.478418759929319,0.6381315039362925
